0.8,0.030388831594086414,0.03164155579761451,0.029225264789421515,0.020933749331523796,0.03446014608244906,0.026182129283630045,0.014643096869186868,0.03164155579761451,0.012613797009554211,0.023671286523275124,0.017751485233312294,0.03299437320335756,0.014643096869186868,0.03164155579761451,0.024458068553732372,0.03164155579761451,0.013709978701396123,0.03446014608244906,0.026182129283630045,0.03164155579761451,0.03164155579761451,0.023671286523275124,0.030388831594086414,0.03164155579761451,0.029225264789421515,0.03446014608244906,0.03164155579761451,0.018712225343150164,0.021563290825595712,0.03164155579761451,0.03164155579761451,0.03446014608244906,0.03446014608244906,0.026182129283630045,0.023671286523275124,0.029225264789421515,0.030388831594086414,0.03164155579761451,0.03164155579761451,0.01687361596651961,0.03164155579761451,0.019227397011689806,0.022227380629809883,0.03164155579761451,0.012613797009554211,0.026182129283630045,0.03299437320335756,0.03164155579761451,0.019768053192982072,0.03164155579761451,0.03164155579761451,0.011017502934859338,0.011224247400260266,0.027129444835139474,0.030388831594086414,0.030388831594086414,0.030388831594086414,0.022928951990277627,0.01314256840459485,0.03164155579761451,0.028141492052097157,0.03164155579761451,0.03164155579761451,0.021563290825595712,0.027129444835139474,0.022227380629809883,0.015327341873713752,0.027129444835139474,0.03164155579761451,0.03164155579761451,0.03164155579761451,0.019768053192982072,0.03299437320335756,0.03446014608244906,0.029225264789421515,0.025293450130259684,0.020933749331523796,0.03446014608244906,0.009731516541979306,0.022227380629809883,0.023671286523275124,0.029225264789421515,0.025293450130259684,0.030388831594086414,0.03446014608244906,0.030388831594086414,0.021563290825595712,0.03446014608244906,0.03164155579761451,0.012873598029096706,0.020933749331523796,0.030388831594086414,0.026182129283630045,0.03164155579761451,0.03164155579761451,0.03446014608244906,0.03446014608244906,0.03164155579761451,0.011885051412961334,0.028141492052097157,0.027129444835139474,0.03164155579761451,0.03446014608244906,0.028141492052097157,0.024458068553732372,0.028141492052097157,0.03299437320335756,0.03299437320335756,0.028141492052097157
0.030388831594086414,0.8,0.11966751731269552,0.08961460485190709,0.03779451763214667,0.08961460485190709,0.026182129283630045,0.012873598029096706,0.0725174258374237,0.009731516541979306,0.03446014608244906,0.022227380629809883,0.08007977296133624,0.01687361596651961,0.11966751731269552,0.04966627075794343,0.11966751731269552,0.012613797009554211,0.08961460485190709,0.036054119591413136,0.08961460485190709,0.11966751731269552,0.03446014608244906,0.10214592253952277,0.11966751731269552,0.03779451763214667,0.061171417468352314,0.08961460485190709,0.03164155579761451,0.03299437320335756,0.11966751731269552,0.11966751731269552,0.11966751731269552,0.11966751731269552,0.06633742438488163,0.05298093808901566,0.08961460485190709,0.10214592253952277,0.11966751731269552,0.11966751731269552,0.023671286523275124,0.11966751731269552,0.030388831594086414,0.022227380629809883,0.0725174258374237,0.015690352341332085,0.04966627075794343,0.08007977296133624,0.11966751731269552,0.03779451763214667,0.11966751731269552,0.11966751731269552,0.010622538238134669,0.015690352341332085,0.0725174258374237,0.10214592253952277,0.10214592253952277,0.04966627075794343,0.04966627075794343,0.014978524640039959,0.11966751731269552,0.06633742438488163,0.11966751731269552,0.11966751731269552,0.03970333156615872,0.046741865828889125,0.03164155579761451,0.020933749331523796,0.05298093808901566,0.11966751731269552,0.11966751731269552,0.11966751731269552,0.023671286523275124,0.08007977296133624,0.08961460485190709,0.0725174258374237,0.04180738035399273,0.03164155579761451,0.11966751731269552,0.010433789491450187,0.020933749331523796,0.05298093808901566,0.08961460485190709,0.061171417468352314,0.10214592253952277,0.11966751731269552,0.06633742438488163,0.028141492052097157,0.11966751731269552,0.11966751731269552,0.011017502934859338,0.03164155579761451,0.08007977296133624,0.06633742438488163,0.08961460485190709,0.11966751731269552,0.11966751731269552,0.11966751731269552,0.11966751731269552,0.009899609477425776,0.03299437320335756,0.061171417468352314,0.11966751731269552,0.11966751731269552,0.04413976023017591,0.056775557599449876,0.06633742438488163,0.06633742438488163,0.10214592253952277,0.08007977296133624
0.03164155579761451,0.11966751731269552,0.8,0.10214592253952277,0.036054119591413136,0.10214592253952277,0.027129444835139474,0.013709978701396123,0.10214592253952277,0.010250535520387901,0.03970333156615872,0.024458068553732372,0.11966751731269552,0.01730287087873143,0.14684444431300667,0.061171417468352314,0.14684444431300667,0.013421189892916388,0.10214592253952277,0.03779451763214667,0.10214592253952277,0.14684444431300667,0.036054119591413136,0.11966751731269552,0.14684444431300667,0.03970333156615872,0.06633742438488163,0.10214592253952277,0.030388831594086414,0.03446014608244906,0.8,0.14684444431300667,0.14684444431300667,0.14684444431300667,0.0725174258374237,0.06633742438488163,0.10214592253952277,0.11966751731269552,0.14684444431300667,0.14684444431300667,0.024458068553732372,0.8,0.029225264789421515,0.024458068553732372,0.08007977296133624,0.01687361596651961,0.05298093808901566,0.08961460485190709,0.8,0.03299437320335756,0.14684444431300667,0.14684444431300667,0.010817023880998339,0.015327341873713752,0.08007977296133624,0.11966751731269552,0.11966751731269552,0.05298093808901566,0.05298093808901566,0.01606842594880357,0.14684444431300667,0.0725174258374237,0.14684444431300667,0.14684444431300667,0.04180738035399273,0.04966627075794343,0.030388831594086414,0.020336125600186813,0.056775557599449876,0.14684444431300667,0.14684444431300667,0.8,0.026182129283630045,0.0725174258374237,0.10214592253952277,0.08007977296133624,0.04413976023017591,0.03299437320335756,0.14684444431300667,0.010622538238134669,0.021563290825595712,0.04966627075794343,0.10214592253952277,0.056775557599449876,0.11966751731269552,0.14684444431300667,0.0725174258374237,0.03164155579761451,0.14684444431300667,0.14684444431300667,0.011657705267420255,0.030388831594086414,0.08961460485190709,0.0725174258374237,0.10214592253952277,0.8,0.14684444431300667,0.14684444431300667,0.14684444431300667,0.009731516541979306,0.03779451763214667,0.06633742438488163,0.14684444431300667,0.14684444431300667,0.046741865828889125,0.061171417468352314,0.0725174258374237,0.0725174258374237,0.11966751731269552,0.08961460485190709
0.029225264789421515,0.08961460485190709,0.10214592253952277,0.8,0.03299437320335756,0.08007977296133624,0.025293450130259684,0.012613797009554211,0.06633742438488163,0.009899609477425776,0.03299437320335756,0.024458068553732372,0.0725174258374237,0.01730287087873143,0.10214592253952277,0.05298093808901566,0.10214592253952277,0.0123627151924731,0.08007977296133624,0.03779451763214667,0.08007977296133624,0.10214592253952277,0.036054119591413136,0.08961460485190709,0.10214592253952277,0.036054119591413136,0.056775557599449876,0.08007977296133624,0.028141492052097157,0.03446014608244906,0.10214592253952277,0.10214592253952277,0.10214592253952277,0.10214592253952277,0.0725174258374237,0.04966627075794343,0.08007977296133624,0.08961460485190709,0.10214592253952277,0.10214592253952277,0.024458068553732372,0.10214592253952277,0.027129444835139474,0.021563290825595712,0.06633742438488163,0.01606842594880357,0.046741865828889125,0.0725174258374237,0.10214592253952277,0.030388831594086414,0.10214592253952277,0.10214592253952277,0.010433789491450187,0.014643096869186868,0.06633742438488163,0.08961460485190709,0.08961460485190709,0.046741865828889125,0.046741865828889125,0.015327341873713752,0.10214592253952277,0.061171417468352314,0.10214592253952277,0.10214592253952277,0.03779451763214667,0.04413976023017591,0.030388831594086414,0.020336125600186813,0.056775557599449876,0.10214592253952277,0.10214592253952277,0.10214592253952277,0.024458068553732372,0.0725174258374237,0.08007977296133624,0.06633742438488163,0.04413976023017591,0.030388831594086414,0.10214592253952277,0.010250535520387901,0.021563290825595712,0.04413976023017591,0.08007977296133624,0.04966627075794343,0.08961460485190709,0.10214592253952277,0.0725174258374237,0.027129444835139474,0.10214592253952277,0.10214592253952277,0.012119931460455213,0.028141492052097157,0.0725174258374237,0.0725174258374237,0.08007977296133624,0.10214592253952277,0.10214592253952277,0.10214592253952277,0.10214592253952277,0.010072547598743419,0.03446014608244906,0.056775557599449876,0.10214592253952277,0.10214592253952277,0.04180738035399273,0.05298093808901566,0.0725174258374237,0.0725174258374237,0.08961460485190709,0.08961460485190709
0.020933749331523796,0.03779451763214667,0.036054119591413136,0.03299437320335756,0.8,0.03299437320335756,0.019768053192982072,0.011657705267420255,0.030388831594086414,0.010622538238134669,0.026182129283630045,0.01730287087873143,0.03164155579761451,0.014978524640039959,0.036054119591413136,0.027129444835139474,0.036054119591413136,0.011437545956486984,0.03299437320335756,0.020933749331523796,0.036054119591413136,0.036054119591413136,0.020336125600186813,0.03446014608244906,0.036054119591413136,0.022928951990277627,0.030388831594086414,0.03299437320335756,0.022928951990277627,0.023671286523275124,0.036054119591413136,0.036054119591413136,0.036054119591413136,0.036054119591413136,0.03164155579761451,0.028141492052097157,0.03970333156615872,0.03446014608244906,0.036054119591413136,0.036054119591413136,0.019227397011689806,0.036054119591413136,0.019768053192982072,0.019227397011689806,0.030388831594086414,0.012873598029096706,0.027129444835139474,0.03164155579761451,0.036054119591413136,0.021563290825595712,0.03970333156615872,0.036054119591413136,0.010433789491450187,0.011017502934859338,0.030388831594086414,0.03446014608244906,0.03779451763214667,0.027129444835139474,0.029225264789421515,0.012873598029096706,0.036054119591413136,0.03164155579761451,0.03970333156615872,0.036054119591413136,0.025293450130259684,0.024458068553732372,0.019227397011689806,0.016462505763445597,0.028141492052097157,0.036054119591413136,0.036054119591413136,0.036054119591413136,0.015690352341332085,0.03164155579761451,0.03299437320335756,0.030388831594086414,0.030388831594086414,0.021563290825595712,0.036054119591413136,0.009899609477425776,0.016462505763445597,0.026182129283630045,0.03299437320335756,0.03299437320335756,0.03779451763214667,0.036054119591413136,0.029225264789421515,0.018712225343150164,0.036054119591413136,0.036054119591413136,0.010817023880998339,0.022928951990277627,0.03164155579761451,0.029225264789421515,0.03299437320335756,0.036054119591413136,0.036054119591413136,0.036054119591413136,0.03970333156615872,0.010433789491450187,0.023671286523275124,0.028141492052097157,0.036054119591413136,0.036054119591413136,0.029225264789421515,0.029225264789421515,0.029225264789421515,0.03446014608244906,0.03779451763214667,0.03164155579761451
0.03446014608244906,0.08961460485190709,0.10214592253952277,0.08007977296133624,0.03299437320335756,0.8,0.025293450130259684,0.013709978701396123,0.06633742438488163,0.010622538238134669,0.03299437320335756,0.022928951990277627,0.0725174258374237,0.016462505763445597,0.10214592253952277,0.046741865828889125,0.10214592253952277,0.0123627151924731,0.08007977296133624,0.04180738035399273,0.08007977296133624,0.10214592253952277,0.036054119591413136,0.08961460485190709,0.10214592253952277,0.036054119591413136,0.056775557599449876,0.08007977296133624,0.028141492052097157,0.03164155579761451,0.10214592253952277,0.10214592253952277,0.10214592253952277,0.10214592253952277,0.061171417468352314,0.04966627075794343,0.08007977296133624,0.08961460485190709,0.10214592253952277,0.10214592253952277,0.022928951990277627,0.10214592253952277,0.027129444835139474,0.021563290825595712,0.06633742438488163,0.015327341873713752,0.046741865828889125,0.0725174258374237,0.10214592253952277,0.030388831594086414,0.10214592253952277,0.10214592253952277,0.010072547598743419,0.014009488651295783,0.06633742438488163,0.08961460485190709,0.08961460485190709,0.046741865828889125,0.046741865828889125,0.014643096869186868,0.10214592253952277,0.061171417468352314,0.10214592253952277,0.10214592253952277,0.03779451763214667,0.04413976023017591,0.03299437320335756,0.020336125600186813,0.04966627075794343,0.10214592253952277,0.10214592253952277,0.10214592253952277,0.026182129283630045,0.061171417468352314,0.08007977296133624,0.06633742438488163,0.03970333156615872,0.030388831594086414,0.10214592253952277,0.009899609477425776,0.022928951990277627,0.04413976023017591,0.08007977296133624,0.04966627075794343,0.08961460485190709,0.10214592253952277,0.061171417468352314,0.027129444835139474,0.10214592253952277,0.10214592253952277,0.011224247400260266,0.028141492052097157,0.0725174258374237,0.061171417468352314,0.08007977296133624,0.10214592253952277,0.10214592253952277,0.10214592253952277,0.10214592253952277,0.010072547598743419,0.03164155579761451,0.056775557599449876,0.10214592253952277,0.10214592253952277,0.04180738035399273,0.05298093808901566,0.061171417468352314,0.061171417468352314,0.08961460485190709,0.0725174258374237
0.026182129283630045,0.026182129283630045,0.027129444835139474,0.025293450130259684,0.019768053192982072,0.025293450130259684,0.8,0.014009488651295783,0.029225264789421515,0.012119931460455213,0.022227380629809883,0.01606842594880357,0.030388831594086414,0.018712225343150164,0.027129444835139474,0.020336125600186813,0.027129444835139474,0.013709978701396123,0.029225264789421515,0.021563290825595712,0.027129444835139474,0.027129444835139474,0.020933749331523796,0.026182129283630045,0.027129444835139474,0.023671286523275124,0.027129444835139474,0.027129444835139474,0.023671286523275124,0.019227397011689806,0.027129444835139474,0.027129444835139474,0.029225264789421515,0.027129444835139474,0.028141492052097157,0.020933749331523796,0.025293450130259684,0.028141492052097157,0.027129444835139474,0.027129444835139474,0.01606842594880357,0.027129444835139474,0.019227397011689806,0.018712225343150164,0.03164155579761451,0.01314256840459485,0.022928951990277627,0.026182129283630045,0.027129444835139474,0.019768053192982072,0.027129444835139474,0.027129444835139474,0.010622538238134669,0.010817023880998339,0.025293450130259684,0.026182129283630045,0.026182129283630045,0.028141492052097157,0.021563290825595712,0.012119931460455213,0.027129444835139474,0.024458068553732372,0.027129444835139474,0.027129444835139474,0.018220785904856873,0.022227380629809883,0.018712225343150164,0.01687361596651961,0.023671286523275124,0.027129444835139474,0.027129444835139474,0.027129444835139474,0.01687361596651961,0.028141492052097157,0.027129444835139474,0.023671286523275124,0.025293450130259684,0.019768053192982072,0.029225264789421515,0.010072547598743419,0.020933749331523796,0.020933749331523796,0.029225264789421515,0.025293450130259684,0.026182129283630045,0.027129444835139474,0.026182129283630045,0.021563290825595712,0.029225264789421515,0.027129444835139474,0.014009488651295783,0.023671286523275124,0.024458068553732372,0.022928951990277627,0.027129444835139474,0.027129444835139474,0.027129444835139474,0.029225264789421515,0.029225264789421515,0.012873598029096706,0.021563290825595712,0.025293450130259684,0.027129444835139474,0.029225264789421515,0.024458068553732372,0.026182129283630045,0.026182129283630045,0.028141492052097157,0.026182129283630045,0.024458068553732372
0.014643096869186868,0.012873598029096706,0.013709978701396123,0.012613797009554211,0.011657705267420255,0.013709978701396123,0.014009488651295783,0.8,0.014320314699784283,0.009899609477425776,0.012613797009554211,0.011657705267420255,0.014009488651295783,0.010433789491450187,0.01314256840459485,0.014009488651295783,0.013709978701396123,0.0123627151924731,0.013709978701396123,0.011885051412961334,0.013709978701396123,0.01314256840459485,0.011657705267420255,0.012873598029096706,0.013709978701396123,0.014320314699784283,0.01314256840459485,0.013709978701396123,0.012613797009554211,0.012873598029096706,0.013709978701396123,0.01314256840459485,0.013709978701396123,0.013709978701396123,0.012873598029096706,0.012613797009554211,0.012613797009554211,0.014009488651295783,0.013709978701396123,0.013709978701396123,0.011224247400260266,0.013709978701396123,0.011437545956486984,0.012119931460455213,0.013709978701396123,0.011437545956486984,0.012873598029096706,0.012873598029096706,0.013709978701396123,0.011657705267420255,0.01314256840459485,0.01314256840459485,0.012119931460455213,0.007250294409092692,0.01314256840459485,0.013421189892916388,0.012873598029096706,0.013421189892916388,0.011885051412961334,0.011017502934859338,0.013709978701396123,0.0123627151924731,0.01314256840459485,0.013709978701396123,0.011437545956486984,0.011657705267420255,0.011224247400260266,0.010817023880998339,0.01314256840459485,0.01314256840459485,0.01314256840459485,0.013709978701396123,0.011224247400260266,0.012873598029096706,0.01314256840459485,0.014978524640039959,0.012613797009554211,0.012613797009554211,0.013709978701396123,0.00956807503781516,0.012613797009554211,0.01314256840459485,0.01314256840459485,0.012119931460455213,0.012873598029096706,0.01314256840459485,0.013421189892916388,0.012873598029096706,0.01314256840459485,0.01314256840459485,0.011224247400260266,0.01314256840459485,0.013421189892916388,0.011885051412961334,0.013709978701396123,0.013709978701396123,0.01314256840459485,0.013709978701396123,0.01314256840459485,0.010072547598743419,0.012873598029096706,0.01314256840459485,0.01314256840459485,0.01314256840459485,0.014643096869186868,0.012873598029096706,0.0123627151924731,0.014643096869186868,0.012873598029096706,0.012873598029096706
0.03164155579761451,0.0725174258374237,0.10214592253952277,0.06633742438488163,0.030388831594086414,0.06633742438488163,0.029225264789421515,0.014320314699784283,0.8,0.011017502934859338,0.03299437320335756,0.028141492052097157,0.0725174258374237,0.01730287087873143,0.08007977296133624,0.046741865828889125,0.08007977296133624,0.014009488651295783,0.06633742438488163,0.03164155579761451,0.06633742438488163,0.08007977296133624,0.030388831594086414,0.08961460485190709,0.08007977296133624,0.03970333156615872,0.04966627075794343,0.08007977296133624,0.026182129283630045,0.03164155579761451,0.10214592253952277,0.08007977296133624,0.08007977296133624,0.08007977296133624,0.05298093808901566,0.04966627075794343,0.06633742438488163,0.0725174258374237,0.08007977296133624,0.08007977296133624,0.022928951990277627,0.10214592253952277,0.027129444835139474,0.024458068553732372,0.056775557599449876,0.01687361596651961,0.046741865828889125,0.0725174258374237,0.10214592253952277,0.030388831594086414,0.08007977296133624,0.08007977296133624,0.011224247400260266,0.014009488651295783,0.056775557599449876,0.0725174258374237,0.0725174258374237,0.05298093808901566,0.04180738035399273,0.014643096869186868,0.08007977296133624,0.05298093808901566,0.08007977296133624,0.08007977296133624,0.03446014608244906,0.04413976023017591,0.026182129283630045,0.019227397011689806,0.04413976023017591,0.08007977296133624,0.08007977296133624,0.10214592253952277,0.022928951990277627,0.05298093808901566,0.06633742438488163,0.056775557599449876,0.036054119591413136,0.030388831594086414,0.10214592253952277,0.011437545956486984,0.020336125600186813,0.03970333156615872,0.06633742438488163,0.04966627075794343,0.0725174258374237,0.08007977296133624,0.05298093808901566,0.03164155579761451,0.08007977296133624,0.08007977296133624,0.012613797009554211,0.026182129283630045,0.061171417468352314,0.05298093808901566,0.06633742438488163,0.10214592253952277,0.08007977296133624,0.08007977296133624,0.08007977296133624,0.010072547598743419,0.03779451763214667,0.056775557599449876,0.08007977296133624,0.08007977296133624,0.04180738035399273,0.05298093808901566,0.0725174258374237,0.0725174258374237,0.0725174258374237,0.061171417468352314
0.012613797009554211,0.009731516541979306,0.010250535520387901,0.009899609477425776,0.010622538238134669,0.010622538238134669,0.012119931460455213,0.009899609477425776,0.011017502934859338,0.8,0.012873598029096706,0.011017502934859338,0.010433789491450187,0.010622538238134669,0.010250535520387901,0.009731516541979306,0.009899609477425776,0.012119931460455213,0.010622538238134669,0.010072547598743419,0.00956807503781516,0.009899609477425776,0.009899609477425776,0.010072547598743419,0.009899609477425776,0.011885051412961334,0.010622538238134669,0.010250535520387901,0.010250535520387901,0.010072547598743419,0.010250535520387901,0.010250535520387901,0.010250535520387901,0.010250535520387901,0.011224247400260266,0.010622538238134669,0.010250535520387901,0.010433789491450187,0.009899609477425776,0.009899609477425776,0.009899609477425776,0.010250535520387901,0.00910386987004223,0.011437545956486984,0.010622538238134669,0.009731516541979306,0.010433789491450187,0.009731516541979306,0.010250535520387901,0.009254421379951618,0.010250535520387901,0.010250535520387901,0.011437545956486984,0.00658502814090263,0.011017502934859338,0.010072547598743419,0.010072547598743419,0.010817023880998339,0.010817023880998339,0.012119931460455213,0.010250535520387901,0.009731516541979306,0.010250535520387901,0.009899609477425776,0.010072547598743419,0.009899609477425776,0.00956807503781516,0.007460361979782403,0.010250535520387901,0.010250535520387901,0.010250535520387901,0.010250535520387901,0.008957289911497822,0.010433789491450187,0.009899609477425776,0.010250535520387901,0.010250535520387901,0.010250535520387901,0.010250535520387901,0.00910386987004223,0.011885051412961334,0.00956807503781516,0.00956807503781516,0.011437545956486984,0.010072547598743419,0.010250535520387901,0.010817023880998339,0.011657705267420255,0.010250535520387901,0.009899609477425776,0.012873598029096706,0.009899609477425776,0.010817023880998339,0.009409101356854825,0.009899609477425776,0.010250535520387901,0.010250535520387901,0.010250535520387901,0.010250535520387901,0.010622538238134669,0.012119931460455213,0.009254421379951618,0.009899609477425776,0.010250535520387901,0.011224247400260266,0.010433789491450187,0.010817023880998339,0.010817023880998339,0.010433789491450187,0.009409101356854825
